Season,ConfAbbrev,WinPercentage,OpponentWinPercentage,WeightedOpponentConfWinPercentage,NCAATournamentBids,LookbackBids1,AvgRecentBids
2019,m_caa,0.4482758620689655,0.479136690647482,0.48763990472588925,1.0,1.0,1.0
2019,w_a_sun,0.336734693877551,0.4897229669347632,0.456089048270135,1.0,1.0,1.0
2019,w_pac_twelve,0.8,0.5264532984977139,0.5298473291693062,6.0,6.0,5.6
2019,m_summit,0.35514018691588783,0.49721115537848604,0.4892245083039956,1.0,1.0,1.0
2019,w_nec,0.25,0.4833887043189369,0.46504440162113053,1.0,1.0,1.0
2019,w_aac,0.5886075949367089,0.5035852178709321,0.5150552679220013,2.0,2.0,2.4
2019,m_mvc,0.5043478260869565,0.5168374816983895,0.49777890705361266,1.0,1.0,1.4
2019,m_sun_belt,0.4732824427480916,0.48209549071618035,0.4895879377622431,1.0,1.0,1.0
2019,w_southland,0.28,0.568,0.5331436199270703,1.0,1.0,1.0
2019,w_sec,0.7010869565217391,0.5246853823814134,0.5158403970323128,7.0,7.0,7.8
2019,w_wac,0.24489795918367346,0.5102040816326531,0.48696321457620484,1.0,1.0,1.0
2019,m_big_sky,0.31521739130434784,0.5353356890459364,0.5051059330558356,1.0,1.0,1.0
2019,w_swac,0.15730337078651685,0.6383419689119171,0.5409262826461145,1.0,1.0,1.0
2019,m_ivy,0.5576923076923077,0.4755520504731861,0.4829276123629979,1.0,1.0,1.0
2019,m_a_ten,0.5280898876404494,0.5162488393686165,0.49505006204845026,2.0,3.0,3.6
2019,w_maac,0.34146341463414637,0.5068870523415978,0.48361147395341036,1.0,1.0,1.0
2019,w_horizon,0.32653061224489793,0.5857664233576643,0.570014432115305,1.0,1.0,1.0
2019,m_acc,0.7842105263157895,0.4915102770330652,0.5108598695565889,7.0,9.0,7.4
2019,m_cusa,0.5100671140939598,0.5048599199542596,0.4955129403123263,1.0,1.0,1.0
2019,w_southern,0.308411214953271,0.527317880794702,0.4897499386152184,1.0,1.0,1.0
2019,m_aac,0.7133333333333334,0.47075208913649025,0.47291081077150665,4.0,3.0,3.0
2019,m_big_ten,0.7894736842105263,0.5106151333696244,0.5393024367592009,8.0,4.0,6.2
2019,m_swac,0.10714285714285714,0.5758258258258259,0.5441585376106535,1.0,1.0,1.0
2019,w_mwc,0.45794392523364486,0.5604113110539846,0.539507919186078,1.0,1.0,1.0
2019,m_horizon,0.36283185840707965,0.5416348357524828,0.5457686226219036,1.0,1.0,1.0
2019,w_big_south,0.3238095238095238,0.4719551282051282,0.45846458874216345,1.0,1.0,1.0
2019,w_caa,0.5700934579439252,0.4562248995983936,0.43611484371329406,1.0,1.0,1.0
2019,w_wcc,0.6415094339622641,0.4758135444151275,0.499395000600246,2.0,1.0,1.6
2019,m_southern,0.5346534653465347,0.45685279187817257,0.4822493983643926,1.0,1.0,1.0
2019,m_nec,0.3113207547169811,0.5342987804878049,0.48511274825116246,1.0,1.0,1.0
2019,m_wcc,0.6397058823529411,0.4598494353826851,0.44590938665920815,2.0,1.0,1.6
2019,m_pac_twelve,0.6133333333333333,0.5516666666666666,0.5184882158443043,3.0,3.0,4.8
2019,m_wac,0.5130434782608696,0.47572815533980584,0.4647014999601572,1.0,1.0,1.0
2019,m_big_east,0.746031746031746,0.5366017461383479,0.5395748237690582,4.0,6.0,5.6
2019,m_patriot,0.46153846153846156,0.4496124031007752,0.4589857601783083,1.0,1.0,1.0
2019,m_big_south,0.35833333333333334,0.4666193181818182,0.4887115620344503,1.0,1.0,1.0
2019,w_big_east,0.7142857142857143,0.5294117647058824,0.5286050656519198,2.0,4.0,2.8
2019,w_a_ten,0.4143646408839779,0.5347619047619048,0.528300096588672,1.0,2.0,2.2
2019,m_mwc,0.5038759689922481,0.522020725388601,0.4899812889154809,2.0,2.0,1.8
2019,w_ivy,0.5377358490566038,0.46958637469586373,0.467724761333592,1.0,1.0,1.2
2019,m_big_west,0.3879310344827586,0.5249813571961223,0.5165969305073879,1.0,1.0,1.0
2019,m_meac,0.14093959731543623,0.5480549199084668,0.5237396725802705,1.0,1.0,1.0
2019,m_ovc,0.40476190476190477,0.4651006711409396,0.4827900630008015,2.0,1.0,1.0
2019,w_big_twelve,0.7964601769911505,0.48951612903225805,0.47080014411051,4.0,4.0,5.4
2019,m_big_twelve,0.7692307692307693,0.56550362080316,0.5401970593765183,6.0,7.0,6.8
2019,m_sec,0.7231638418079096,0.5484330484330484,0.5420407790381621,7.0,8.0,4.8
2019,w_sun_belt,0.5327868852459017,0.46637744034707157,0.4620336368563016,1.0,1.0,1.0
2019,m_mac,0.631578947368421,0.446984126984127,0.4642994311116602,1.0,1.0,1.0
2019,w_acc,0.7939698492462312,0.5518582541054451,0.5317475132914309,8.0,8.0,7.2
2019,w_ovc,0.39655172413793105,0.5078416728902165,0.5122686860523453,1.0,1.0,1.0
2019,w_big_west,0.4144144144144144,0.49828473413379076,0.5181109038445183,1.0,1.0,1.0
2019,w_summit,0.4174757281553398,0.5161290322580645,0.5130011885884488,2.0,1.0,1.0
2019,w_aec,0.3888888888888889,0.5051875498802874,0.4777584864309808,1.0,1.0,1.0
2019,w_mvc,0.5185185185185185,0.4694397283531409,0.49351128649693776,2.0,1.0,1.2
2019,m_a_sun,0.35964912280701755,0.5251690458302029,0.49439663724023325,1.0,1.0,1.0
2019,w_meac,0.21374045801526717,0.49933774834437084,0.5028719851857708,1.0,1.0,1.0
2019,w_cusa,0.5120481927710844,0.4750542299349241,0.4623488112170211,1.0,1.0,1.0
2019,w_patriot,0.47619047619047616,0.4525368248772504,0.4499850570007004,1.0,1.0,1.0
2019,w_big_sky,0.41935483870967744,0.5468599033816425,0.5191949512264037,1.0,1.0,1.0
2019,w_mac,0.6796875,0.425207756232687,0.4658802685364184,2.0,2.0,1.2
2019,m_southland,0.25210084033613445,0.5473833097595474,0.5442000922269283,1.0,1.0,1.0
2020,m_maac,0.3925233644859813,0.45166279969064194,0.48459566495125334,,,
2020,m_aec,0.460431654676259,0.4400948991696323,0.45241800434655943,,,
2020,w_a_sun,0.47058823529411764,0.4842381786339755,0.46282040341241865,,,
2020,m_caa,0.49107142857142855,0.4781609195402299,0.49471441907660196,,,
2020,w_big_ten,0.7884615384615384,0.5144175317185697,0.5260202348342655,,,
2020,w_pac_twelve,0.8394160583941606,0.499672988881622,0.4919588413204362,,,
2020,m_summit,0.3942307692307692,0.488645920941968,0.47962942535709957,,,
2020,w_nec,0.24193548387096775,0.5482076637824475,0.4964124702019688,,,
2020,w_aac,0.5512820512820513,0.5479930191972077,0.5238466171812183,,,
2020,m_mvc,0.5826086956521739,0.4643660915228807,0.4813996858552626,,,
2020,m_sun_belt,0.4485981308411215,0.5128205128205128,0.47365707739021057,,,
2020,w_southland,0.2976190476190476,0.5401301518438177,0.5325701542754621,,,
2020,w_sec,0.7444444444444445,0.5259336099585062,0.5032618722814565,,,
2020,w_wac,0.26804123711340205,0.48878048780487804,0.47131549442592713,,,
2020,m_big_sky,0.41935483870967744,0.521015761821366,0.49636430632891854,,,
2020,w_swac,0.15151515151515152,0.5994423791821561,0.5675601181082487,,,
2020,m_ivy,0.46153846153846156,0.5152224824355972,0.5116505997076364,,,
2020,m_a_ten,0.6514285714285715,0.49387555120039195,0.4860961881663788,,,
2020,w_horizon,0.38235294117647056,0.49557522123893805,0.5224498315215687,,,
2020,w_maac,0.35353535353535354,0.5034722222222222,0.500392573059563,,,
2020,m_acc,0.74375,0.5098351940457203,0.5126240248569077,,,
2020,m_cusa,0.44666666666666666,0.5086405529953917,0.48767405475352366,,,
2020,w_southern,0.29523809523809524,0.5527272727272727,0.483483152195327,,,
2020,m_aac,0.6907894736842105,0.5005847953216375,0.4852061570591418,,,
2020,m_big_ten,0.74,0.5471590909090909,0.5451126056885409,,,
2020,m_swac,0.1111111111111111,0.6071713147410358,0.5574008903756983,,,
2020,w_mwc,0.45454545454545453,0.4648972602739726,0.4794177533227537,,,
2020,m_horizon,0.35398230088495575,0.5172943889315911,0.5208130018737459,,,
2020,w_caa,0.49056603773584906,0.48,0.47177338027557214,,,
2020,w_big_south,0.3595505617977528,0.44688995215311006,0.45279415168556664,,,
2020,w_wcc,0.5384615384615384,0.5118525021949079,0.49646464216215713,,,
2020,m_southern,0.5294117647058824,0.4461942257217848,0.45709900182049007,,,
2020,m_nec,0.31297709923664124,0.526228602981778,0.4947609292662733,,,
2020,m_wcc,0.6594202898550725,0.44569288389513106,0.47604125344198295,,,
2020,m_pac_twelve,0.7417218543046358,0.5157894736842106,0.5172433367977811,,,
2020,m_wac,0.3425925925925926,0.5112903225806451,0.4699888196937552,,,
2020,m_big_east,0.8015873015873016,0.5236486486486487,0.5440033917786262,,,
2020,m_patriot,0.4107142857142857,0.48587979724837077,0.4820287269868464,,,
2020,m_big_south,0.2982456140350877,0.49221183800623053,0.48484215336968367,,,
2020,w_big_east,0.6071428571428571,0.5515625,0.5268223447038898,,,
2020,w_a_ten,0.5222222222222223,0.5209756097560976,0.5058351253248419,,,
2020,m_mwc,0.5725806451612904,0.5090664875755541,0.5208745538725523,,,
2020,w_ivy,0.6666666666666666,0.44734625105307496,0.483223593219754,,,
2020,m_ovc,0.32558139534883723,0.4678082191780822,0.4761740161425007,,,
2020,m_big_west,0.36666666666666664,0.5453895639742673,0.5362014025029999,,,
2020,m_meac,0.15671641791044777,0.5475113122171946,0.5067410973840545,,,
2020,w_big_twelve,0.7894736842105263,0.49294605809128633,0.4829875069720961,,,
2020,m_big_twelve,0.7401574803149606,0.5697753573859768,0.5440312946380383,,,
2020,m_sec,0.6944444444444444,0.5574740996546621,0.5211078543153757,,,
2020,w_acc,0.6706586826347305,0.5658307210031348,0.544526270470376,,,
2020,m_mac,0.5714285714285714,0.4697259400892288,0.4620015494977774,,,
2020,w_ovc,0.41739130434782606,0.4859315589353612,0.525834045406435,,,
2020,w_sun_belt,0.3983739837398374,0.48345864661654137,0.4673081195178237,,,
2020,w_big_west,0.34234234234234234,0.5192472198460223,0.5174439457299262,,,
2020,w_summit,0.40594059405940597,0.517113783533765,0.5243458206934106,,,
2020,w_aec,0.43410852713178294,0.43103448275862066,0.4505120972000411,,,
2020,w_mvc,0.6261682242990654,0.49485420240137223,0.5118926337256194,,,
2020,m_a_sun,0.32142857142857145,0.506645817044566,0.47400665444502105,,,
2020,w_meac,0.2682926829268293,0.5173192771084337,0.49046858813616456,,,
2020,w_cusa,0.5694444444444444,0.4668335419274093,0.4783682351514908,,,
2020,w_patriot,0.5,0.47987117552334946,0.4849375633495401,,,
2020,w_big_sky,0.35555555555555557,0.5231388329979879,0.48511641342930856,,,
2020,w_mac,0.5703125,0.5042372881355932,0.5055568582989143,,,
2020,m_southland,0.18,0.5774165953806673,0.5526332760422434,,,
2021,m_maac,0.4074074074074074,0.4965034965034965,0.44227101467562263,1.0,1.0,1.0
2021,m_aec,0.3448275862068966,0.4632352941176471,0.49315992244019136,1.0,1.0,1.0
2021,w_big_ten,0.8461538461538461,0.38721804511278196,0.48450759901459,7.0,6.0,5.6
2021,m_caa,0.41379310344827586,0.5088235294117647,0.48272921830652127,1.0,1.0,1.0
2021,w_a_sun,0.2727272727272727,0.5585585585585585,0.5580392574104163,1.0,1.0,1.0
2021,w_pac_twelve,0.8333333333333334,0.41843971631205673,0.4396818434629434,6.0,6.0,5.8
2021,m_summit,0.11538461538461539,0.7040498442367601,0.5924489814795315,1.0,1.0,1.0
2021,w_nec,0.42857142857142855,0.4943820224719101,0.4834348596133687,1.0,1.0,1.0
2021,w_aac,0.4883720930232558,0.5684647302904564,0.5623000636384259,2.0,2.0,2.4
2021,m_mvc,0.5384615384615384,0.45652173913043476,0.4445074953622937,2.0,1.0,1.4
2021,m_sun_belt,0.46875,0.48120300751879697,0.4469946130619234,1.0,1.0,1.0
2021,w_southland,0.2571428571428571,0.6279683377308707,0.5441403042232436,1.0,1.0,1.0
2021,w_sec,0.8333333333333334,0.41818181818181815,0.4467794245601265,7.0,7.0,7.6
2021,w_swac,0.24324324324324326,0.5871559633027523,0.5108188166405828,1.0,1.0,1.0
2021,m_big_sky,0.21951219512195122,0.6489795918367347,0.5678793016961126,1.0,1.0,1.0
2021,w_wac,0.40425531914893614,0.42735042735042733,0.43991901476227263,1.0,1.0,1.0
2021,w_horizon,0.2413793103448276,0.7014925373134329,0.6121124979564344,1.0,1.0,1.0
2021,m_a_ten,0.56,0.5305676855895196,0.5387891506805811,2.0,2.0,2.8
2021,w_maac,0.27586206896551724,0.5873015873015873,0.4830331325960151,1.0,1.0,1.0
2021,m_acc,0.7294117647058823,0.4737903225806452,0.5302327948547925,7.0,7.0,7.6
2021,m_cusa,0.5697674418604651,0.4043321299638989,0.43287370938428915,1.0,1.0,1.0
2021,w_southern,0.32142857142857145,0.5811688311688312,0.5355415349079068,1.0,1.0,1.0
2021,m_aac,0.72,0.49101796407185627,0.4808397015440089,2.0,4.0,3.0
2021,m_big_ten,0.8271604938271605,0.45726495726495725,0.5025253213616493,9.0,8.0,6.6
2021,m_swac,0.13725490196078433,0.7103064066852368,0.6279992083731758,1.0,1.0,1.0
2021,w_mwc,0.5526315789473685,0.39473684210526316,0.45495033251497474,1.0,1.0,1.0
2021,m_horizon,0.3157894736842105,0.6164383561643836,0.5591789434386341,1.0,1.0,1.0
2021,w_caa,0.5576923076923077,0.4574898785425101,0.45330656874347275,1.0,1.0,1.0
2021,w_wcc,0.5510204081632653,0.4857142857142857,0.5169811963867634,2.0,2.0,1.6
2021,w_big_south,0.23076923076923078,0.5213675213675214,0.5368113708227864,1.0,1.0,1.0
2021,m_southern,0.5964912280701754,0.4251497005988024,0.41823349432134443,1.0,1.0,1.0
2021,m_nec,0.25,0.6532258064516129,0.5614920813652773,1.0,1.0,1.0
2021,m_wcc,0.6666666666666666,0.4852941176470588,0.4717639337045536,2.0,2.0,1.6
2021,m_pac_twelve,0.746268656716418,0.4449877750611247,0.43395748733163975,5.0,3.0,4.2
2021,m_wac,0.27450980392156865,0.5100671140939598,0.463760598991857,1.0,1.0,1.0
2021,m_big_east,0.7368421052631579,0.49719101123595505,0.5383161643804708,4.0,4.0,5.6
2021,m_patriot,0.75,0.41025641025641024,0.5439378248862898,1.0,1.0,1.0
2021,m_big_south,0.24489795918367346,0.5303514376996805,0.4964196267994443,1.0,1.0,1.0
2021,w_big_east,0.625,0.5763546798029556,0.5030529273574801,2.0,2.0,2.8
2021,w_a_ten,0.4918032786885246,0.5571428571428572,0.5054105613754074,1.0,1.0,1.8
2021,m_mwc,0.6136363636363636,0.5016722408026756,0.4642313339388744,2.0,2.0,1.8
2021,m_ovc,0.38596491228070173,0.4843304843304843,0.48347352053044057,1.0,2.0,1.2
2021,m_meac,0.21311475409836064,0.5427728613569321,0.4984797434685671,1.0,1.0,1.0
2021,m_big_west,0.3888888888888889,0.5158371040723982,0.5668773177137247,1.0,1.0,1.0
2021,w_big_twelve,0.7666666666666667,0.44321329639889195,0.45323421962058125,5.0,4.0,5.0
2021,m_big_twelve,0.7894736842105263,0.46506986027944114,0.4461235963389811,7.0,6.0,6.6
2021,m_sec,0.73,0.46919431279620855,0.49445117886296286,6.0,7.0,5.6
2021,w_sun_belt,0.41818181818181815,0.4939759036144578,0.4739236292020368,1.0,1.0,1.0
2021,m_mac,0.4375,0.4600760456273764,0.47559297380564497,1.0,1.0,1.0
2021,w_ovc,0.4222222222222222,0.5254901960784314,0.515360012897381,1.0,1.0,1.0
2021,w_acc,0.8596491228070176,0.4409722222222222,0.45583605681537703,8.0,8.0,7.2
2021,w_big_west,0.32142857142857145,0.6194029850746269,0.5956207551009526,1.0,1.0,1.0
2021,w_summit,0.3508771929824561,0.5679442508710801,0.5893110266098793,2.0,2.0,1.2
2021,w_aec,0.28,0.56,0.508934869787418,1.0,1.0,1.0
2021,w_mvc,0.5294117647058824,0.5555555555555556,0.5395012158943858,2.0,2.0,1.4
2021,m_a_sun,0.3333333333333333,0.5533333333333333,0.5511806916013268,1.0,1.0,1.0
2021,w_meac,0.3333333333333333,0.47674418604651164,0.43630658682019036,1.0,1.0,1.0
2021,w_cusa,0.5166666666666667,0.48286604361370716,0.4500447709068726,1.0,1.0,1.0
2021,w_patriot,0.3333333333333333,0.4878048780487805,0.3928636424396741,1.0,1.0,1.0
2021,w_big_sky,0.37777777777777777,0.5668202764976958,0.5347268900956311,1.0,1.0,1.0
2021,w_mac,0.5869565217391305,0.46261682242990654,0.49400107772841745,1.0,2.0,1.4
2021,m_southland,0.1375,0.6875,0.5793031240011602,1.0,1.0,1.0
2022,m_maac,0.5154639175257731,0.46021093000958774,0.4540863036098877,1.0,1.0,1.0
2022,m_aec,0.38144329896907214,0.4518867924528302,0.46758119996619896,1.0,1.0,1.0
2022,w_big_ten,0.6824324324324325,0.5280504908835905,0.522202932183413,6.0,7.0,5.6
2022,m_caa,0.48623853211009177,0.49785775492716366,0.47666568079770477,1.0,1.0,1.0
2022,w_a_sun,0.44036697247706424,0.5013262599469496,0.5023894086617811,1.0,1.0,1.0
2022,w_pac_twelve,0.7480314960629921,0.5401111993645751,0.521759349174313,6.0,6.0,6.0
2022,m_summit,0.4020618556701031,0.4959266802443992,0.4959300271915735,1.0,1.0,1.0
2022,w_nec,0.2631578947368421,0.5087900723888314,0.478482033306361,1.0,1.0,1.0
2022,w_aac,0.6589147286821705,0.5101246105919003,0.49316885007736444,2.0,2.0,2.2
2022,m_mvc,0.5192307692307693,0.482078853046595,0.4674117460887699,1.0,2.0,1.4
2022,m_sun_belt,0.4716981132075472,0.4872021182700794,0.5023920136069085,1.0,1.0,1.0
2022,w_southland,0.1935483870967742,0.5163398692810458,0.49844278393763575,1.0,1.0,1.0
2022,w_sec,0.8197674418604651,0.5103211009174312,0.47912104803259875,8.0,7.0,7.6
2022,w_swac,0.11320754716981132,0.6424682395644283,0.5867910842963273,1.0,1.0,1.0
2022,m_big_sky,0.3563218390804598,0.5331161780673181,0.5385844382576774,1.0,1.0,1.0
2022,w_wac,0.415929203539823,0.5154639175257731,0.47177606094994634,1.0,1.0,1.0
2022,m_ivy,0.4157303370786517,0.4835978835978836,0.489532407427123,1.0,1.0,1.0
2022,m_a_ten,0.5975609756097561,0.5037550548815714,0.4920833061788351,2.0,2.0,2.6
2022,w_horizon,0.373134328358209,0.45088566827697263,0.5284776254277067,1.0,1.0,1.0
2022,w_maac,0.3516483516483517,0.5010752688172043,0.46414502726879514,1.0,1.0,1.0
2022,m_acc,0.6666666666666666,0.5134502923976608,0.519636523410998,5.0,7.0,7.8
2022,m_cusa,0.5342465753424658,0.4804432855280313,0.46608268082818644,1.0,1.0,1.0
2022,w_southern,0.2653061224489796,0.5440573770491803,0.49068813617744683,1.0,1.0,1.0
2022,m_aac,0.6612903225806451,0.47216035634743875,0.49550353751180526,2.0,2.0,3.0
2022,m_big_ten,0.7769784172661871,0.523312456506611,0.5048185506157529,9.0,9.0,7.0
2022,m_swac,0.10236220472440945,0.6365591397849463,0.5781423159902275,1.0,1.0,1.0
2022,w_mwc,0.4807692307692308,0.5045592705167173,0.4884181887677454,1.0,1.0,1.0
2022,m_horizon,0.26595744680851063,0.537525354969574,0.5195263655496613,1.0,1.0,1.0
2022,w_wcc,0.580952380952381,0.5251282051282051,0.5051983449212668,2.0,2.0,1.6
2022,w_caa,0.5531914893617021,0.46209016393442626,0.4543313155344239,1.0,1.0,1.0
2022,w_big_south,0.2818181818181818,0.5041946308724832,0.5033515371805486,1.0,1.0,1.0
2022,m_southern,0.5576923076923077,0.4657168299198575,0.432917693046912,1.0,1.0,1.0
2022,m_nec,0.2692307692307692,0.4981549815498155,0.49369762899553665,1.0,1.0,1.0
2022,m_wcc,0.6136363636363636,0.5075075075075075,0.48351113172406646,3.0,2.0,1.6
2022,m_pac_twelve,0.6666666666666666,0.5542725173210161,0.5202218803594939,3.0,5.0,4.4
2022,m_wac,0.46511627906976744,0.49701492537313435,0.48306529363399164,1.0,1.0,1.0
2022,m_big_east,0.7652173913043478,0.529795918367347,0.5289281609321856,6.0,4.0,5.2
2022,m_patriot,0.3302752293577982,0.46113989637305697,0.48274102861972984,1.0,1.0,1.0
2022,m_big_south,0.3,0.5171875,0.5162596870764763,1.0,1.0,1.0
2022,w_big_east,0.5656565656565656,0.5853423336547734,0.5486245853085999,4.0,2.0,2.8
2022,w_a_ten,0.6071428571428571,0.5044722719141324,0.49574112390029096,2.0,1.0,1.6
2022,m_mwc,0.6693548387096774,0.5222305953278071,0.5031615046707141,4.0,2.0,1.6
2022,w_ivy,0.46153846153846156,0.5113759479956663,0.4817324520047194,1.0,1.0,1.2
2022,m_ovc,0.34951456310679613,0.5146788990825688,0.4871520516730848,1.0,1.0,1.2
2022,m_big_west,0.3978494623655914,0.5101214574898786,0.5265295050916013,1.0,1.0,1.0
2022,m_meac,0.24705882352941178,0.4669652855543113,0.47028485521335944,1.0,1.0,1.0
2022,w_big_twelve,0.7777777777777778,0.5665467625899281,0.5369128785443604,6.0,5.0,5.0
2022,m_big_twelve,0.8267716535433071,0.47093451066961,0.4908765813377191,6.0,7.0,6.6
2022,m_sec,0.7329545454545454,0.5380085653104925,0.5249576092571697,6.0,6.0,5.8
2022,w_ovc,0.3655913978494624,0.49476987447698745,0.5164982000799914,1.0,1.0,1.0
2022,m_mac,0.44545454545454544,0.5106571936056838,0.49152123931923086,1.0,1.0,1.0
2022,w_acc,0.7610062893081762,0.528554070473876,0.5185322569094345,8.0,8.0,7.2
2022,w_sun_belt,0.46551724137931033,0.4688026981450253,0.455820666526327,1.0,1.0,1.0
2022,w_big_west,0.3707865168539326,0.5530474040632054,0.5467497406305174,1.0,1.0,1.0
2022,w_summit,0.45555555555555555,0.5429917550058893,0.5098267234206595,1.0,2.0,1.4
2022,w_aec,0.36363636363636365,0.4663316582914573,0.4551488038443631,1.0,1.0,1.0
2022,w_mvc,0.4948453608247423,0.4875406283856988,0.5223659670013006,2.0,2.0,1.6
2022,m_a_sun,0.33064516129032256,0.5640243902439024,0.5154169197493551,1.0,1.0,1.0
2022,w_meac,0.23170731707317074,0.5335731414868106,0.5139540482113704,1.0,1.0,1.0
2022,w_cusa,0.5736434108527132,0.4530046224961479,0.4645197234764209,1.0,1.0,1.0
2022,w_patriot,0.4803921568627451,0.4553483807654563,0.44980197293825236,1.0,1.0,1.0
2022,w_big_sky,0.34523809523809523,0.5171568627450981,0.5014656405031331,1.0,1.0,1.0
2022,w_mac,0.53125,0.519650655021834,0.5106210419714533,1.0,1.0,1.4
2022,m_southland,0.2077922077922078,0.6051032806804374,0.5699905226916354,1.0,1.0,1.0
2023,m_maac,0.43,0.46491969568892644,0.4770416598750854,1.0,1.0,1.0
2023,m_aec,0.42592592592592593,0.45768025078369906,0.46422672088225014,1.0,1.0,1.0
2023,w_a_sun,0.38461538461538464,0.5229034531360113,0.5075564605433481,1.0,1.0,1.0
2023,m_caa,0.3933333333333333,0.5332936979785969,0.5029420799661648,1.0,1.0,1.0
2023,w_big_ten,0.7597402597402597,0.5373406193078324,0.553715460135522,7.0,6.0,5.8
2023,w_pac_twelve,0.8518518518518519,0.4544159544159544,0.4643915664808417,7.0,6.0,6.2
2023,m_summit,0.39805825242718446,0.5177182368193605,0.5001608325309091,1.0,1.0,1.0
2023,w_nec,0.26666666666666666,0.4320469798657718,0.44476649168595594,1.0,1.0,1.0
2023,w_aac,0.6382978723404256,0.48053691275167787,0.48852331614650374,2.0,2.0,2.2
2023,m_mvc,0.5378151260504201,0.44613159797541574,0.45313273572862905,1.0,1.0,1.2
2023,m_sun_belt,0.524822695035461,0.46153846153846156,0.44935289515598337,1.0,1.0,1.0
2023,w_southland,0.20238095238095238,0.58,0.5426641175723621,1.0,1.0,1.0
2023,w_sec,0.7912087912087912,0.5130890052356021,0.49338883181395177,7.0,8.0,7.4
2023,w_wac,0.3983739837398374,0.5231010180109632,0.5103587930986476,1.0,1.0,1.0
2023,m_big_sky,0.35135135135135137,0.5375203915171288,0.5202581725720188,1.0,1.0,1.0
2023,w_swac,0.13559322033898305,0.6543597800471328,0.5920993394877465,1.0,1.0,1.0
2023,m_ivy,0.5051546391752577,0.44082332761578047,0.4490655692368212,1.0,1.0,1.0
2023,m_a_ten,0.5828877005347594,0.5053763440860215,0.4903525841726083,1.0,2.0,2.4
2023,w_maac,0.37755102040816324,0.463436928702011,0.4484444989063352,1.0,1.0,1.0
2023,w_horizon,0.46808510638297873,0.511175898931001,0.5178565597758102,1.0,1.0,1.0
2023,w_ind,0.0,0.4924731182795699,0.4582157840519271,,,
2023,m_acc,0.675,0.5267260579064588,0.5365228785441419,5.0,5.0,7.4
2023,m_cusa,0.66,0.44054054054054054,0.46332235163471613,1.0,1.0,1.0
2023,w_southern,0.4479166666666667,0.4690873405299313,0.45630128410890936,1.0,1.0,1.0
2023,m_aac,0.6176470588235294,0.5038461538461538,0.5088068442361586,2.0,2.0,2.6
2023,m_big_ten,0.756578947368421,0.5005787037037037,0.5101183517837612,8.0,9.0,7.4
2023,m_swac,0.15037593984962405,0.5997322623828648,0.5829530849145667,1.0,1.0,1.0
2023,w_mwc,0.4434782608695652,0.4974704890387858,0.5028886433964517,1.0,1.0,1.0
2023,m_horizon,0.3564356435643564,0.4888691006233304,0.4925080579636962,1.0,1.0,1.0
2023,w_caa,0.4580152671755725,0.47404371584699456,0.4523152209111696,1.0,1.0,1.0
2023,w_wcc,0.5294117647058824,0.5369836695485111,0.5214508790336058,2.0,2.0,1.6
2023,w_big_south,0.21875,0.5533890436397401,0.5305065074148214,1.0,1.0,1.0
2023,m_southern,0.38461538461538464,0.4872695346795435,0.46834263901919604,1.0,1.0,1.0
2023,m_nec,0.2636363636363636,0.45488165680473375,0.46840384332672175,1.0,1.0,1.0
2023,m_wcc,0.6136363636363636,0.5112936344969199,0.5179564922717399,2.0,3.0,2.0
2023,m_pac_twelve,0.6335877862595419,0.5379449294828744,0.5277246341331697,4.0,3.0,3.6
2023,m_wac,0.5193798449612403,0.49105914718019256,0.4999741936563969,1.0,1.0,1.0
2023,m_big_east,0.6833333333333333,0.5259048970901349,0.5527198034380696,5.0,6.0,5.4
2023,m_patriot,0.3893805309734513,0.44075471698113206,0.46190685945976345,1.0,1.0,1.0
2023,m_big_south,0.36893203883495146,0.4886561954624782,0.48623520321105906,1.0,1.0,1.0
2023,w_big_east,0.7547169811320755,0.5197368421052632,0.5277916445957557,5.0,4.0,3.0
2023,w_a_ten,0.5208333333333334,0.5069411201531834,0.5014199322583519,1.0,2.0,1.4
2023,m_mwc,0.6976744186046512,0.5116598079561042,0.4967217564018709,4.0,4.0,2.2
2023,w_ivy,0.5454545454545454,0.5070175438596491,0.469999388552389,1.0,1.0,1.2
2023,m_big_west,0.44954128440366975,0.47583947583947583,0.5062772636813514,1.0,1.0,1.0
2023,m_ovc,0.31,0.4839572192513369,0.4780742659452691,1.0,1.0,1.2
2023,m_meac,0.29411764705882354,0.5287648054145516,0.5120368849936584,1.0,1.0,1.0
2023,w_big_twelve,0.8034188034188035,0.5087136929460581,0.49163952477194617,6.0,6.0,5.0
2023,m_big_twelve,0.8294573643410853,0.510146955913226,0.5230087530119011,7.0,6.0,6.4
2023,m_sec,0.7307692307692307,0.5314650934119961,0.5235911800412172,8.0,6.0,6.4
2023,w_acc,0.8176470588235294,0.5318924617817606,0.5285664243868454,8.0,8.0,7.8
2023,m_mac,0.42105263157894735,0.49154834347532117,0.49502281792244035,1.0,1.0,1.0
2023,w_ovc,0.30526315789473685,0.5478775913129319,0.5363776544414184,1.0,1.0,1.0
2023,w_sun_belt,0.4580152671755725,0.4758234057463209,0.4652312353509271,1.0,1.0,1.0
2023,w_big_west,0.35789473684210527,0.5714285714285714,0.5446861917929675,1.0,1.0,1.0
2023,w_summit,0.3894736842105263,0.510934393638171,0.5112044899009888,1.0,1.0,1.4
